pitcher_id,pitch_type,cluster,velocity,stuff_plus,whiff_percent,chase_percent,groundball_percent,flyball_percent,hard_hit_percent,xwoba,total_pitches
694477,SI,cube59_cluster0,94.3,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube59_cluster0,92.6,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,88.2,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube60_cluster0,94.0,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,88.2,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube59_cluster0,93.8,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube59_cluster0,93.9,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube59_cluster0,94.0,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,88.7,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube60_cluster0,93.7,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube60_cluster0,88.6,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,88.8,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube60_cluster0,92.9,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube60_cluster0,94.2,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube60_cluster0,91.7,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SV,cube16_cluster1,83.0,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SV,cube16_cluster1,82.4,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SV,cube16_cluster1,85.3,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube59_cluster0,94.2,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube59_cluster0,93.8,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube42_cluster0,87.2,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube32_cluster0,88.1,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,88.9,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube59_cluster0,94.5,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube59_cluster0,93.0,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube60_cluster0,94.8,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube59_cluster0,94.7,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,89.2,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube50_cluster0,93.7,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube42_cluster0,86.3,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube59_cluster0,94.4,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,88.3,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,87.6,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,87.7,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube60_cluster0,94.3,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube59_cluster0,93.2,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube32_cluster0,87.9,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube59_cluster0,92.5,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube59_cluster0,93.3,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube60_cluster0,93.7,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,87.0,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube60_cluster0,93.4,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube60_cluster0,92.3,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube60_cluster0,93.5,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube60_cluster0,93.3,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube50_cluster0,94.2,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube42_cluster0,87.1,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SV,cube16_cluster1,82.9,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SV,cube16_cluster1,85.4,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,87.7,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,87.8,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FC,cube51_cluster0,87.7,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,SI,cube59_cluster0,91.4,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
694477,FF,cube59_cluster0,92.0,0.0,20.0,15.11627906976744,25.0,75.0,0,1.25,86
663623,CH,cube68_cluster0,86.9,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,93.9,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,92.8,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CH,cube62_cluster0,86.6,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube17_cluster0,78.1,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,92.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,92.7,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube53_cluster0,93.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SL,cube25_cluster0,82.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,92.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SL,cube17_cluster0,78.3,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube10_cluster0,76.9,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube53_cluster0,86.4,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube17_cluster0,76.1,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,91.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube53_cluster0,93.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,91.9,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube17_cluster0,78.3,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SL,cube33_cluster1,82.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,92.4,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube44_cluster0,84.8,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,92.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube53_cluster0,92.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube44_cluster0,84.4,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube53_cluster0,91.6,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube53_cluster0,88.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube10_cluster0,78.5,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,92.4,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube53_cluster0,91.4,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SL,cube18_cluster0,79.9,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster0,91.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,94.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube44_cluster0,88.1,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,93.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,93.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube10_cluster0,76.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SL,cube18_cluster0,79.8,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube10_cluster0,75.4,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube53_cluster0,88.3,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SL,cube33_cluster1,82.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube53_cluster0,89.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,91.1,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,91.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,90.7,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CH,cube62_cluster0,87.8,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,93.1,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,93.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube10_cluster0,77.9,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,93.5,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,92.9,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,94.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,93.4,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster0,93.5,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,91.5,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,92.6,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube53_cluster0,89.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,92.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,94.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,93.8,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,92.7,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube53_cluster0,89.4,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube10_cluster0,77.8,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube17_cluster0,78.5,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,93.6,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube10_cluster0,77.3,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube10_cluster0,77.9,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube33_cluster1,82.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,92.5,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,93.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube17_cluster0,77.3,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube44_cluster0,86.9,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,92.9,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SL,cube33_cluster1,83.5,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster0,94.8,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster0,94.6,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,92.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,92.8,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,SI,cube62_cluster0,91.3,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,CU,cube10_cluster0,79.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube53_cluster0,90.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,95.5,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster1,95.0,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster0,95.8,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FC,cube44_cluster0,90.2,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
663623,FF,cube62_cluster0,93.6,0.0,28.000000000000004,6.976744186046512,35.714285714285715,64.28571428571429,0,1.2304347826086952,86
681190,FF,cube60_cluster0,93.3,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CH,cube67_cluster0,88.3,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube66_cluster1,92.9,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube66_cluster1,92.7,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,93.8,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CH,cube67_cluster0,88.8,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CH,cube67_cluster0,86.0,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,94.7,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FC,cube42_cluster0,89.3,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,ST,cube3_cluster0,84.9,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,94.5,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,SL,cube32_cluster0,85.9,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FC,cube42_cluster0,88.8,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CH,cube67_cluster0,87.0,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CU,cube3_cluster0,83.7,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,93.3,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CH,cube67_cluster0,87.9,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CH,cube67_cluster0,86.9,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,93.7,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CU,cube3_cluster0,83.6,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,SL,cube24_cluster0,84.2,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,SL,cube24_cluster0,84.7,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,SI,cube66_cluster1,93.2,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,SI,cube66_cluster1,91.8,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,SL,cube32_cluster0,84.5,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,SI,cube66_cluster1,93.4,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CH,cube67_cluster0,87.1,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CH,cube67_cluster0,86.1,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CH,cube67_cluster0,86.7,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CU,cube16_cluster0,83.3,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,SL,cube24_cluster0,84.5,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,SL,cube32_cluster0,84.7,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,SL,cube42_cluster0,85.4,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,92.7,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,92.6,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,93.8,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,CH,cube67_cluster0,87.3,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,91.9,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,ST,cube16_cluster0,84.5,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,94.6,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
681190,FF,cube60_cluster0,94.6,0.0,22.22222222222222,9.75609756097561,50.0,50.0,0,0.9,82
