origin_cluster,origin_degree,origin_train_n,reassigned_to,is_graph_neighbor,dist_to_own_centroid,dist_to_reassigned_centroid,margin_normalized
cube9_cluster0,11,353,cube2_cluster0,True,1.276968382855728,0.9536263925649566,0.08490852813782497
cube9_cluster0,11,353,cube15_cluster0,True,1.4172731703564616,0.8173206045982735,0.15754554261644052
cube9_cluster0,11,353,cube16_cluster0,True,1.1798866124233809,1.1129333893620428,0.017581693052329664
cube9_cluster0,11,353,cube16_cluster0,True,1.4964059146132396,1.1879092790581536,0.08101018750115913
cube9_cluster0,11,353,cube8_cluster0,True,1.860361771293087,1.5510062545893915,0.08123572682597181
cube9_cluster0,11,353,cube10_cluster0,True,1.095113641833839,0.7277869810942271,0.09645875588609813
cube9_cluster0,11,353,cube2_cluster0,True,1.4661782114419133,0.9769866625245358,0.1284600690392387
cube9_cluster0,11,353,cube16_cluster0,True,1.453908958779112,1.411532491204001,0.01112791903781895
cube9_cluster0,11,353,cube16_cluster0,True,1.7183564823927857,1.7018502186131157,0.004334489811626778
cube9_cluster0,11,353,cube1_cluster0,True,2.4649327513954487,2.062611995968676,0.10564808842756766
cube9_cluster0,11,353,cube17_cluster0,True,2.716927305462196,1.918188375630728,0.20974617876689397
cube9_cluster0,11,353,cube3_cluster1,True,2.179760008516718,1.5860407845699211,0.15590868784818337
cube9_cluster0,11,353,cube8_cluster1,True,1.572902439894706,1.4472347455327015,0.032999917372799066
cube9_cluster0,11,353,cube8_cluster1,True,1.5901293148457072,1.3473432371104477,0.06375481419632005
cube9_cluster0,11,353,cube16_cluster0,True,1.186217045515743,1.0996687577406792,0.02272729168649311
cube9_cluster0,11,353,cube16_cluster0,True,1.4081765286508037,1.349789572962139,0.015332219813191467
cube9_cluster0,11,353,cube1_cluster1,True,1.5104862179273433,1.0729494840844191,0.11489568689617329
cube9_cluster0,11,353,cube1_cluster1,True,1.1863915530058038,0.68563486657128,0.13149703557553474
cube9_cluster0,11,353,cube16_cluster0,True,0.8900749654848633,0.43138805852099904,0.12044965181098154
cube9_cluster0,11,353,cube1_cluster0,True,1.8248414621722997,0.6117820207317808,0.3185453631425436
cube9_cluster0,11,353,cube16_cluster0,True,1.5184060538839177,1.3326613661770421,0.048775935437361896
cube9_cluster0,11,353,cube10_cluster0,True,0.988235875209125,0.8887611683549185,0.026121726220392348
cube9_cluster0,11,353,cube8_cluster0,True,1.2115804036917075,0.7043350817364786,0.1332009296203213
cube9_cluster0,11,353,cube8_cluster0,True,1.4126557906422377,1.0501712875003608,0.0951872214520293
cube9_cluster0,11,353,cube16_cluster0,True,1.4519656793452471,1.2043109355565733,0.06503330966243087
cube9_cluster0,11,353,cube10_cluster0,True,0.9086075518995356,0.5618944961532533,0.0910456919718686
cube9_cluster0,11,353,cube3_cluster0,True,1.4973254794042317,1.1983873589159975,0.07850015332718821
cube9_cluster0,11,353,cube8_cluster1,True,1.892814874734027,1.2420381920923969,0.17089178618535386
cube9_cluster0,11,353,cube8_cluster0,True,1.4828780600525442,1.3021016457924588,0.047471283401992664
cube9_cluster0,11,353,cube16_cluster1,False,1.454088227083916,1.3732620603369152,0.02122468179075262
cube9_cluster0,11,353,cube1_cluster0,True,1.9114299034101685,1.115430224089126,0.2090268607196714
cube9_cluster0,11,353,cube15_cluster0,True,1.6074396173028598,1.2128268057272273,0.10362400808223184
cube9_cluster0,11,353,cube8_cluster0,True,0.9685865328974378,0.6067472456988001,0.0950177898974631
cube9_cluster0,11,353,cube8_cluster1,True,1.6530395500513524,1.2606296286121592,0.10304553648017921
cube9_cluster0,11,353,cube8_cluster1,True,1.9725383792346711,1.5266998366416713,0.11707571418312342
cube9_cluster0,11,353,cube15_cluster0,True,1.4786250741051405,0.7883317355902079,0.1812687282092269
cube9_cluster0,11,353,cube2_cluster0,True,1.027708878468812,1.0020989639010762,0.006725078143195772
cube9_cluster0,11,353,cube17_cluster0,True,1.4319333826417062,0.8523455572756264,0.1521978297163997
cube9_cluster0,11,353,cube3_cluster0,True,1.2887680435031432,0.8158159583040744,0.12419564003380942
cube9_cluster0,11,353,cube16_cluster0,True,1.6885644180416959,1.355531725625096,0.08745327419257108
cube9_cluster0,11,353,cube1_cluster1,True,1.635168436296511,1.2104843751321124,0.11152061792109381
cube9_cluster0,11,353,cube3_cluster1,True,1.9440831195841848,1.3526861845847133,0.15529886251664876
cube9_cluster0,11,353,cube2_cluster0,True,0.9582521941343779,0.5844722621369587,0.09815336339340583
cube9_cluster0,11,353,cube17_cluster0,True,1.4744822726435676,0.87361587415638,0.15778551204297167
cube9_cluster0,11,353,cube2_cluster0,True,1.5275465045617707,0.977805645822617,0.14436011583521743
cube9_cluster0,11,353,cube16_cluster0,True,0.8247677545317894,0.6430681444987009,0.0477137115326486
cube9_cluster0,11,353,cube8_cluster0,True,1.610299029698168,1.4162116718259226,0.05096669279567437
cube9_cluster0,11,353,cube15_cluster0,True,1.3695590364080241,1.2283655192744265,0.03707694664598197
cube9_cluster0,11,353,cube15_cluster0,True,1.6034203934593492,1.1771144950648196,0.11194650696806141
cube9_cluster0,11,353,cube16_cluster0,True,1.4866032119974675,1.1239081950871037,0.09524250166546183
cube9_cluster0,11,353,cube2_cluster0,True,1.3274765538311946,1.2085890931439134,0.031219450625397754
cube9_cluster0,11,353,cube1_cluster1,True,1.424075529345612,1.3300273471070323,0.02469673895659092
cube9_cluster0,11,353,cube8_cluster1,True,1.1725956744388528,1.090747179702003,0.021493141710895163
cube9_cluster0,11,353,cube8_cluster0,True,2.9434008791531787,2.5973750807304508,0.09086522049106134
cube9_cluster0,11,353,cube2_cluster0,True,1.581183351985023,1.2580425854700918,0.08485568744547455
cube9_cluster0,11,353,cube1_cluster0,True,2.146743751011273,1.592781662981242,0.14546859656702207
cube9_cluster0,11,353,cube24_cluster0,False,1.7069552057258695,1.643235703153838,0.016732528837965648
cube9_cluster0,11,353,cube2_cluster0,True,1.5548364378404944,1.363575517407764,0.05022447975168633
cube9_cluster0,11,353,cube2_cluster0,True,0.7541038828156589,0.6528691441508725,0.02658390470323553
cube9_cluster0,11,353,cube16_cluster0,True,1.1049079313469607,0.9119455018306287,0.05067129036162853
cube9_cluster0,11,353,cube10_cluster0,True,0.8902614003894743,0.6771385581347357,0.05596534750134554
cube9_cluster0,11,353,cube16_cluster0,True,1.5916558978711495,1.2498243889917229,0.08976381404711223
cube9_cluster0,11,353,cube10_cluster0,True,1.7181907773372096,1.447323113455128,0.07112894505188262
cube9_cluster0,11,353,cube8_cluster1,True,1.517490895318674,1.0166748636461136,0.13151261943709616
cube9_cluster0,11,353,cube2_cluster0,True,1.517055473669187,1.0865957267591995,0.11303729373299057
cube9_cluster0,11,353,cube16_cluster0,True,1.7637092772180463,1.5249561120972923,0.0626957847955973
cube9_cluster0,11,353,cube8_cluster0,True,1.242056680023369,0.49785508403905643,0.1954248568088058
cube9_cluster0,11,353,cube1_cluster1,True,1.5235152893467696,1.3973143334873224,0.03313995006332502
cube9_cluster0,11,353,cube16_cluster0,True,1.4683673466851268,1.2887934418371902,0.04715550844135232
cube9_cluster0,11,353,cube3_cluster0,True,1.1112763183040335,0.9113700733672355,0.05249471312983225
cube9_cluster0,11,353,cube16_cluster1,False,1.6797459274104078,1.525297935131709,0.040557527608565486
cube9_cluster0,11,353,cube17_cluster0,True,1.5317825298616219,0.765072864211029,0.2013354008271341
cube9_cluster0,11,353,cube10_cluster0,True,1.6744001989135728,1.3571437822707804,0.08331047679639682
cube9_cluster0,11,353,cube8_cluster1,True,1.416988280657038,1.2775314863796499,0.03662088901680903
cube9_cluster0,11,353,cube3_cluster0,True,1.575464339346562,0.9271565466103876,0.17024346393120407
cube9_cluster0,11,353,cube3_cluster1,True,1.5458343445653262,1.2751106360703175,0.07109114284740287
cube9_cluster0,11,353,cube16_cluster0,True,1.6293800257375395,1.223851958441075,0.1064903178265072
cube9_cluster0,11,353,cube16_cluster0,True,1.1656668277265212,0.9371454140103461,0.06000896100493014
cube9_cluster0,11,353,cube10_cluster0,True,1.1266610281828178,1.0848221132503637,0.010986759506872916
cube9_cluster0,11,353,cube16_cluster0,True,1.1969770891010485,0.8591641517646107,0.08870855056393491
cube9_cluster0,11,353,cube2_cluster0,True,2.7811539152479408,2.5935206179551265,0.04927187801514104
cube9_cluster0,11,353,cube8_cluster0,True,1.3841751106018294,0.9253737186995322,0.12047971517394764
cube9_cluster0,11,353,cube2_cluster0,True,1.5343049697287414,1.4048307210316928,0.03399950584435699
cube9_cluster0,11,353,cube8_cluster1,True,1.388810590600662,1.1392049567455869,0.06554560688664193
cube9_cluster0,11,353,cube10_cluster0,True,0.818372057500747,0.3910955667619546,0.11220138128023809
cube9_cluster0,11,353,cube2_cluster0,True,0.9932952832945487,0.9361527418388832,0.01500544078637005
cube9_cluster0,11,353,cube8_cluster0,True,1.5873434940182793,1.1940312455416124,0.10328248455049312
cube9_cluster0,11,353,cube8_cluster0,True,1.7586419368880037,0.8804213234976522,0.2306178037569928
cube9_cluster0,11,353,cube16_cluster0,True,1.5129920260354097,1.3469645770311895,0.043598254321218874
cube9_cluster0,11,353,cube3_cluster1,True,1.7130968961088984,0.579791701249823,0.2976021640118589
cube9_cluster0,11,353,cube3_cluster0,True,1.0645785917305943,0.6996648431572413,0.09582513319954682
cube9_cluster0,11,353,cube3_cluster1,True,1.3987410591022449,1.3387717024543624,0.015747753026957613
cube9_cluster0,11,353,cube3_cluster0,True,1.1839598116008117,0.9858615627716967,0.052019939382555475
cube9_cluster0,11,353,cube16_cluster0,True,1.0577102197028556,1.0302982858356768,0.007198282400564468
cube9_cluster0,11,353,cube10_cluster0,True,1.1310724048368541,1.0598415015172273,0.018704997619883347
cube9_cluster0,11,353,cube2_cluster0,True,1.0062398851112564,0.6559735621539243,0.09197876808950899
cube9_cluster0,11,353,cube2_cluster0,True,1.6589854879855932,1.128166935242619,0.1393911813962839
cube9_cluster0,11,353,cube3_cluster0,True,1.257852853331088,0.8075879810937983,0.11823805358361854
cube9_cluster0,11,353,cube8_cluster0,True,2.0136740391175865,1.086677632631497,0.24342616433147277
cube9_cluster0,11,353,cube2_cluster0,True,1.049120268787263,0.782899700174687,0.06990863333457323
cube9_cluster0,11,353,cube8_cluster0,True,1.5900656012869492,1.4272637102461876,0.042751233558916336
cube9_cluster0,11,353,cube16_cluster0,True,1.033985974901961,1.0204518888420673,0.0035540058561612606
cube9_cluster0,11,353,cube10_cluster0,True,1.1165568801243915,0.6708326876473707,0.11704568622408401
cube9_cluster0,11,353,cube1_cluster1,True,1.3071937907550706,1.0407866936305112,0.06995761509965115
cube9_cluster0,11,353,cube17_cluster0,True,1.6087213110822385,0.9441399003540443,0.1745168617349878
cube9_cluster0,11,353,cube3_cluster1,True,2.0753980970758996,1.6397323745988486,0.11440436555228423
cube9_cluster0,11,353,cube8_cluster1,True,1.7187067979409991,1.3505925652612307,0.09666556965062408
cube9_cluster0,11,353,cube3_cluster1,True,1.6325701328530924,1.3637063077504017,0.07060274367225183
cube9_cluster0,11,353,cube3_cluster1,True,1.695154876793997,0.7805911194389686,0.24016139213896198
cube10_cluster0,6,173,cube3_cluster1,True,1.6413882598140055,0.6885786543469185,0.2502046242835326
cube10_cluster0,6,173,cube8_cluster1,False,2.2831993613711075,1.9044129010778656,0.0994680610245313
cube10_cluster0,6,173,cube3_cluster1,True,1.3446274149531636,0.9023160785486256,0.11614948160308765
cube10_cluster0,6,173,cube9_cluster0,True,1.0425979549488442,0.8656004775430048,0.046478947188773746
cube10_cluster0,6,173,cube17_cluster1,False,1.6825238899595243,1.0892274025695678,0.15579767863840185
cube10_cluster0,6,173,cube9_cluster0,True,1.3041834023973844,1.1794581468733654,0.032752436077464336
cube10_cluster0,6,173,cube17_cluster0,True,1.5912022710578078,1.3912278549343415,0.052512614656065215
cube10_cluster0,6,173,cube3_cluster1,True,1.167167283876511,0.9232236718762914,0.06405877883332398
cube10_cluster0,6,173,cube17_cluster0,True,1.2162771133586279,0.9772680392059289,0.06276298565379729
cube10_cluster0,6,173,cube3_cluster0,True,1.3712535340252279,0.6292112863946143,0.19485781913366643
cube10_cluster0,6,173,cube16_cluster0,True,1.2142104969812932,1.2109812890441682,0.0008479792332127907
cube10_cluster0,6,173,cube17_cluster0,True,0.9181064691068089,0.8551212882583346,0.01653969840270177
cube10_cluster0,6,173,cube16_cluster0,True,1.7081240545983192,1.666515205201086,0.010926345064711266
cube10_cluster0,6,173,cube3_cluster1,True,1.5968177688583778,1.10921099478429,0.12804391245143337
cube10_cluster0,6,173,cube16_cluster0,True,0.8823245802170245,0.746190297042356,0.03574840868352536
cube10_cluster0,6,173,cube9_cluster0,True,1.0599537087996365,0.8465555075864966,0.056037655845357366
cube10_cluster0,6,173,cube17_cluster0,True,1.5236937710621816,1.1966445853654537,0.08588202528601788
cube10_cluster0,6,173,cube9_cluster0,True,1.4359696739547883,1.4188141959984737,0.004504971288949061
cube10_cluster0,6,173,cube16_cluster0,True,1.2723019791998569,1.1689676757628826,0.027135243409279204
cube10_cluster0,6,173,cube17_cluster0,True,1.1084648562217012,1.023813975147821,0.02222903901559357
cube10_cluster0,6,173,cube18_cluster0,False,1.674975809069601,1.3091232446438923,0.09607166311093969
cube10_cluster0,6,173,cube17_cluster0,True,1.0359410301243464,0.8575659740344278,0.046840694756276564
cube10_cluster0,6,173,cube3_cluster0,True,1.3483495728140267,0.9966711776160095,0.09234957354992268
cube10_cluster0,6,173,cube17_cluster0,True,1.9551490447935105,1.5046374848161905,0.11830283296131947
cube10_cluster0,6,173,cube3_cluster1,True,1.3289296043345291,0.49796520874270883,0.2182084785869909
cube10_cluster0,6,173,cube3_cluster0,True,1.2685358271450267,0.8084097357031089,0.12082757685449487
cube10_cluster0,6,173,cube17_cluster1,False,1.3894468750878246,1.046240382972426,0.09012488005859924
cube10_cluster0,6,173,cube3_cluster0,True,1.5829722454638726,1.084590636194457,0.1308733482340863
cube10_cluster0,6,173,cube16_cluster0,True,1.5213515930067978,1.3768266667079196,0.03795176358081452
cube10_cluster0,6,173,cube17_cluster0,True,1.3097198846865608,1.094401000017217,0.056542020914485194
cube10_cluster0,6,173,cube9_cluster0,True,1.6520610715703359,1.4518424986193423,0.05257672942458477
cube10_cluster0,6,173,cube17_cluster0,True,1.3796719304713578,1.3402356913663824,0.010355824848741795
cube10_cluster0,6,173,cube9_cluster0,True,1.122134372816692,0.9931879522007525,0.03386089995083697
cube10_cluster0,6,173,cube17_cluster1,False,1.190720655912358,1.1895341101953236,0.0003115829475504504
cube10_cluster0,6,173,cube3_cluster1,True,1.6488796468563787,1.168024916821364,0.12627084820832687
cube10_cluster0,6,173,cube3_cluster0,True,1.3853651466060284,0.4523165387587285,0.24501545222170937
cube10_cluster0,6,173,cube9_cluster0,True,1.4593356480062685,1.28628747795919,0.04544187224934285
cube10_cluster0,6,173,cube16_cluster0,True,1.1877728315232332,1.0806904019068924,0.0281194888420443
cube10_cluster0,6,173,cube3_cluster0,True,1.6010916670847908,0.9469495916123419,0.17177552711740365
cube10_cluster0,6,173,cube3_cluster1,True,1.1917680051446333,1.1677988697213584,0.006294215012706209
cube10_cluster0,6,173,cube3_cluster1,True,1.646026245757777,1.1680280933925775,0.12552072044039522
cube10_cluster0,6,173,cube3_cluster0,True,1.8443850480935666,1.0530668624731858,0.20779751608907696
cube10_cluster0,6,173,cube3_cluster1,True,1.730332252965988,0.7835961049638057,0.24860975461136595
cube10_cluster0,6,173,cube17_cluster1,False,1.5003139961096965,1.1340469317293844,0.09618050941644712
cube10_cluster0,6,173,cube17_cluster0,True,1.4128882485812737,1.0984993431426415,0.08255747791881515
cube10_cluster0,6,173,cube8_cluster1,False,1.8264250068082797,1.3933072777888178,0.11373527096919543
cube10_cluster0,6,173,cube16_cluster0,True,1.093829917128054,0.8683780370622879,0.05920291170681279
cube10_cluster0,6,173,cube16_cluster0,True,1.5722969498611392,1.5511111293402053,0.005563325803144121
cube10_cluster0,6,173,cube9_cluster0,True,1.175344430815744,0.7421222380864482,0.11376270279095739
cube10_cluster0,6,173,cube3_cluster1,True,1.2830203928215635,0.8892583610746787,0.10340059613699285
cube10_cluster0,6,173,cube17_cluster0,True,1.4562814701450644,1.1719262271753834,0.07467073833224415
cube10_cluster0,6,173,cube16_cluster0,True,1.458198195579579,1.263323820368883,0.05117336092364219
cube10_cluster0,6,173,cube9_cluster0,True,1.4701065579642465,1.3488859614402553,0.031832124313904815
cube10_cluster0,6,173,cube9_cluster0,True,1.7291380783381227,1.5104790867125772,0.057419121860202045
cube10_cluster0,6,173,cube17_cluster0,True,1.0744750947076493,0.800560663518868,0.0719290159840795
cube10_cluster0,6,173,cube3_cluster1,True,1.9376312020261477,1.5614430672663504,0.09878574940620635
cube10_cluster0,6,173,cube16_cluster0,True,1.4154393398387897,1.2624151835608324,0.040183633023999195
cube10_cluster0,6,173,cube17_cluster0,True,1.1022306094328247,0.6609898093767965,0.11586836232876058
cube10_cluster0,6,173,cube9_cluster0,True,1.2717179618891548,0.9973721303967759,0.0720423002648614
cube10_cluster0,6,173,cube9_cluster0,True,1.241182804065663,1.023445709799628,0.05717703468859843
cube10_cluster0,6,173,cube9_cluster0,True,1.2421369880941164,1.0753503940979134,0.043797603263972945
cube10_cluster0,6,173,cube3_cluster1,True,2.1123847013833834,1.7159070408777624,0.10411371119101254
cube10_cluster0,6,173,cube17_cluster0,True,1.6666543316960205,1.266326666740411,0.1051247095178263
cube10_cluster0,6,173,cube3_cluster1,True,1.6921407260951882,1.2470395688816756,0.11688207924203114
cube10_cluster0,6,173,cube16_cluster0,True,1.4642531360410622,1.423000594576281,0.010832779790120402
cube10_cluster0,6,173,cube17_cluster0,True,1.1309731881739635,1.0165177999022987,0.030055603192307396
cube10_cluster0,6,173,cube9_cluster0,True,1.314710767106128,1.122823942181018,0.05038884018367045
cube10_cluster0,6,173,cube16_cluster0,True,1.0966923304952414,0.9281762525671441,0.04425175997576626
cube10_cluster0,6,173,cube17_cluster0,True,1.3384415957107192,0.991748366754243,0.09104048552299808
cube10_cluster0,6,173,cube17_cluster0,True,1.6439986918476972,1.4215008472798834,0.058427191838284535
cube10_cluster0,6,173,cube16_cluster0,True,1.589147197694232,1.3751719871890844,0.05618917656081459
cube10_cluster0,6,173,cube9_cluster0,True,1.3857677267749486,1.3488186974847811,0.00970269184750253
cube10_cluster0,6,173,cube9_cluster0,True,1.1340924567822213,1.1093216158297354,0.006504740210574997
cube10_cluster0,6,173,cube16_cluster0,True,1.1348354260456457,1.1129333893620428,0.005751401778510208
cube10_cluster0,6,173,cube16_cluster0,True,1.4256168587538176,1.411532491204001,0.0036985079399420072
cube10_cluster0,6,173,cube17_cluster0,True,1.3287524914600934,1.19724457074604,0.034533541332675985
cube10_cluster0,6,173,cube17_cluster0,True,2.279360813621752,1.918188375630728,0.09484267751983018
cube10_cluster0,6,173,cube3_cluster1,True,1.8128647048387472,1.5860407845699211,0.05956320488767362
cube10_cluster0,6,173,cube16_cluster0,True,1.2558716239689496,1.0996687577406792,0.041018351654312044
cube10_cluster0,6,173,cube16_cluster0,True,0.7098782078227577,0.43138805852099904,0.07313058429816424
cube10_cluster0,6,173,cube16_cluster0,True,1.2878995432530032,1.2043109355565733,0.021950089569905445
cube10_cluster0,6,173,cube17_cluster0,True,1.1211916525112515,0.6547546634051484,0.12248479753100688
cube10_cluster0,6,173,cube8_cluster1,False,2.1033651117538374,1.5266998366416713,0.15143037776793647
