pitcher,pitch_type,pitch_count_pt,mean_xw_pt,mean_miss_pt,mean_chase_pt,z_xw_pt,z_miss_pt,z_chase_pt,stuff_z_pt,stuff_plus_pt,total_pitches
425844,CH,214,0.2989153021643823,0.561411825208117,0.6053793963117043,0.17651009168201925,0.3627399183866574,0.798671680748185,0.44597389693895384,107.55990484458917,1174
425844,CU,224,0.336169450777179,0.3367930501351024,0.35957298622622763,-1.6867815657156855,-2.5407657454230326,-2.2015303351901654,-2.1430258821096277,65.65434324833481,1174
425844,FC,140,0.3345051174144626,0.5022859982506209,0.47636976701681266,-0.4378541029375105,-0.08687907962358442,-0.42420595863323085,-0.31631304706477525,94.92158777717523,1174
425844,FF,317,0.3962018228150101,0.3087937525150291,0.3955898893964407,-1.6781749707864992,-2.177932014999474,-1.3986454656502,-1.7515841504787244,70.23435672073641,1174
425844,SI,102,0.36440101435680505,0.34621384767412094,0.47133838135642414,-0.9782367574270635,0.09163805702789074,0.6617151404544545,-0.07496118664823942,98.61401507314723,1174
425844,SL,177,0.2943205035571733,0.4933929337327497,0.46130336876505057,-0.21264260071039812,-1.7921315523543564,-1.6489258751045337,-1.2179000093897627,80.2896477267496,1174
425877,CU,8,0.39977343078224975,0.23949303389413643,0.5121509613246786,-3.7688175699704485,-3.9966367562509038,0.376045896930293,-2.4631361430970196,60.52402856649073,12
425877,FA,2,0.36671158612222327,0.10332457056555905,0.47973366709343745,0.973665866700747,-1.3443323185515133,0.2491018859642629,-0.04052152196216777,99.13432304573654,12
425877,FF,2,0.38560610576247834,0.3922486442477241,0.45851537629874406,-1.3077292151420463,-0.6153521704593503,1.196874252922,-0.24206904422646552,95.88638615082924,12
434378,CH,75,0.2714627710740185,0.5717036673731315,0.6150835349786365,1.50689497711562,0.5582663042893641,1.0091066201431553,1.0247559671827131,117.37110098595456,1736
434378,CU,291,0.2826471544439484,0.4072879098695314,0.4003237523865299,0.06523690840016168,-1.4859722657841106,-1.5131072110287793,-0.9779475228042427,84.3267175540078,1736
434378,FF,865,0.32394811996471334,0.4296149441511153,0.5047575645888914,0.8479473688141417,0.0842811989193572,3.1042494270442136,1.345492664925904,122.86470489476868,1736
434378,SL,505,0.2906416428783208,0.5402773113128218,0.5179589469618294,-0.07492521782561304,-0.7263713550198738,-0.20027160801547902,-0.3338560602869886,94.59691230307715,1736
434671,CH,104,0.2892049143910108,0.571010432992646,0.537904540899468,0.6470879441528695,0.5450961049386004,-0.6645253732822803,0.17588622526972986,102.98152680154539,289
434671,CU,8,0.3223645252224123,0.3894386433025988,0.37230383565199876,-1.2348860705157076,-1.753045497251829,-1.9864617129109776,-1.6581310935595046,73.4256119517344,289
434671,FC,74,0.3623862187295497,0.4278787259814215,0.45224881429131036,-1.7134253980028116,-1.5063512133402053,-1.1305548868659416,-1.450110499402986,76.71844726940205,289
434671,FF,37,0.39629579421021677,0.30915965934971845,0.40753164137300707,-1.6814603835937412,-2.1710809049807063,-0.9060779186147868,-1.5862064023964115,73.04471273726045,289
434671,SI,54,0.3707950081251867,0.32770666801975257,0.4246456570450158,-1.2749773893225056,-0.32189653664527007,-0.8084221131432736,-0.8017653463703498,85.17586587634032,289
434671,SL,12,0.3333482794452008,0.5121792119239914,0.4881037514309785,-1.6736392581835764,-1.3650880767726656,-0.9636537457871173,-1.334127026914453,78.40864317677119,289
444876,CU,5,0.4363417704099163,0.15942701517072155,0.5299873165880067,-4.96585900848653,-5.194640622181852,0.677364389096321,-3.1610450805240204,49.33884363293754,10
444876,EP,5,0.4369857071695695,0.11292798946941648,0.4918428185877316,-0.5617161353213649,-0.31957271864117404,-0.15482681440040202,-0.34537188945431363,91.9521628394444,10
445276,FC,441,0.3029864039953374,0.48844498941521,0.46800518075279374,1.0041393692884288,-0.35092486097289144,-0.6691513639800583,-0.005312285221506952,99.91471115576684,606
445276,SI,101,0.35179244820799765,0.4320152179326636,0.4631119446032535,-0.393082310640734,2.0088310301934076,0.4027028143682083,0.6728171779736272,112.43996405199597,606
445276,SL,64,0.27375611552353807,0.5485257670219833,0.5219059071409623,0.5571809799702335,-0.5388701821763794,-0.09934984730778403,-0.0270130165046433,99.56282447888607,606
445926,CH,102,0.29606242594792703,0.5376287688908147,0.5844498442095468,0.3147641341195599,-0.08909513435544274,0.3448128500629329,0.19016061660901667,103.22349845275664,632
445926,CU,26,0.2923256584239715,0.5216366479410608,0.5143147772000943,-0.25158278986596344,0.22499366530889583,0.4126003233968758,0.1286703996132694,102.06216332528217,632
445926,FC,318,0.3426533108753453,0.4655411444737001,0.45720645267572185,-0.8106371421683368,-0.7878629270777231,-0.9853772647692804,-0.8612924446717801,86.17193277660758,632
445926,FF,2,0.32508198680022604,0.41828217720709354,0.39094876897076997,0.8083052988533058,-0.1279095168306385,-1.5900801318578541,-0.3032281166117289,94.84707603180763,632
445926,SI,181,0.35119309229049744,0.3253249741461393,0.43279355246117346,-0.3652666354724579,-0.3751144135272313,-0.5518826893601795,-0.43075457945328954,92.0356202857805,632
445926,SL,3,0.2978042724338351,0.5629044237392578,0.5701502889625637,-0.34305676263483825,-0.2120193032405212,1.1342344141782288,0.1930527827676231,103.12434381011931,632
446321,CH,2,0.3439277356150203,0.5077228331541344,0.5329490509186492,-2.0048501960888503,-0.6572538213890481,-0.7719855270968037,-1.144696514858234,80.59573264790055,120
446321,CU,4,0.3415614069257615,0.39409001689026774,0.3916611318541807,-1.8632838354449779,-1.6834483869076018,-1.6594492029031267,-1.7353938084185687,72.18734473974956,120
446321,FC,54,0.3035966831758373,0.543185459767262,0.488511223932262,0.9762188579777633,0.6933624765625731,-0.06866009039959234,0.5336404147135814,108.56760740608901,120
446321,FF,26,0.37580480440185304,0.38623085787909045,0.41939449266545165,-0.9650576931643735,-0.7280270717520607,-0.4167648284223527,-0.7032831977795956,88.04871762302378,120
446321,SI,34,0.3777671553758362,0.29977175156641295,0.41781502683680377,-1.5985497066833145,-0.9460896628031384,-1.023486967095026,-1.1893754455271597,78.00920031315769,120
446372,CH,108,0.30958768539788734,0.5309819536776116,0.5694469101529992,-0.3406872952792849,-0.2153726010677304,0.019473154568411432,-0.17886224725953462,96.968025306296,950
446372,CU,288,0.27085622997838255,0.5402970684660797,0.5131421122260509,0.4512053534377096,0.5042039505872897,0.392789906045458,0.44939973669015243,107.20239976077858,950
446372,FC,284,0.33327663727681445,0.5303183516514386,0.4914154419540287,-0.38165065593472297,0.447895859457584,0.01638594034280751,0.027543714621889495,100.4422148826797,950
446372,FF,13,0.37396758430663013,0.389360127502264,0.41692105073640356,-0.900825099647033,-0.6694357352853569,-0.518788151810456,-0.6963496622476153,88.16654304708497,950
446372,SI,257,0.3415395497733056,0.37389455970356394,0.4767420908550353,0.08274729922145772,0.7101510998284228,0.8318528815840123,0.5415837602112976,110.01354116502273,950
448179,CH,30,0.31300685758224256,0.5441919972921186,0.5910355035703962,-0.5063847670274501,0.03559433411729529,0.48762334319806255,0.005610970095969281,100.09511408695107,1180
448179,CS,16,0.3302007141078469,0.3704758219589871,0.45628512605943256,0.5679604634621652,0.6212894463577406,0.4931161830825104,0.5607886976341387,110.65563293097904,1180
448179,CU,467,0.31786561263426655,0.4200942485650457,0.4635332419698527,-1.0876170161614405,-1.2943548541747518,-0.44527761183984255,-0.9424164940586782,84.89616308778147,1180
448179,FC,138,0.3397382467540805,0.509896176140762,0.47522320645349175,-0.677271817953255,0.05830075452756236,-0.4577814079229833,-0.3589174904495586,94.23757259651902,1180
448179,FF,368,0.38743287496636963,0.3455139944162207,0.3946711476005641,-1.371596426277307,-1.490395206908922,-1.4365412780604625,-1.432844303748897,75.65088014272226,1180
448179,SI,21,0.33066853607327085,0.44976904007833,0.5088433595988872,0.5872631920339106,2.4055321896496933,1.8425728976906386,1.6117894264580808,129.80096700995892,1180
448179,SL,17,0.30614301291940305,0.50869302005932,0.4635121189573804,-0.6552157750239697,-1.4443350396504933,-1.5924492580988963,-1.230666690924453,80.08303323584798,1180
448179,ST,123,0.274359914707019,0.5162842742577795,0.4851642800986555,-0.3246295837190055,-0.8662120724736835,-0.827412018451692,-0.6727512248814603,89.0234690139163,1180
448281,CU,2,0.3133662983467982,0.4470278970959567,0.4109801931660242,-0.9403348124342497,-0.8913547352963469,-1.3330826140677823,-1.0549240539327929,83.09303692600136,17
448281,FF,15,0.31232163252197304,0.4947180734320203,0.4601565109691514,1.2544307530781218,1.3032491409864124,1.2645669734326583,1.2740822891657309,121.65118867818579,17
450203,CH,158,0.28314698962919244,0.5978566620660813,0.6099230650627226,0.9406627520162533,1.055125899574265,0.8972014618105187,0.9643300378003457,116.3467937800575,1886
450203,CU,818,0.26091917996421393,0.5913028741547804,0.5774335064963674,0.7764883923910886,1.2673885496750965,1.4788966635517422,1.174257868539309,118.81949164845875,1886
450203,FC,104,0.32429705499104255,0.5520338843001084,0.4992650988141071,0.029168747357980578,0.8621644184779894,0.2462523462517577,0.37919517069590924,106.08798596064202,1886
450203,FF,639,0.36548578627153677,0.3939486999499673,0.3992756392012813,-0.6042858407411879,-0.5835209294168318,-1.2466174597161335,-0.8114747432913844,86.21015854000402,1886
450203,SI,167,0.351161000600762,0.34108732208948017,0.45344644385628774,-0.36377728333424036,-0.022911848154398232,0.09838103978031564,-0.09610269723610765,98.22312191475602,1886
453178,CH,3,0.35174671860459994,0.4192421488435962,0.4480241178770467,-2.383768145568944,-2.338226785028894,-2.613588759605144,-2.4451945634009937,58.550403167769645,302
453178,FC,9,0.3177698929065219,0.5532408365188959,0.5110708999584435,0.327788966809205,0.88518952058223,0.591968996838861,0.6016491614100985,109.65948917855305,302
453178,FF,232,0.35517739628149675,0.43318729777566994,0.3911221550489144,-0.24388556764918004,0.1511686833484105,-1.5829283876774956,-0.5585484239927551,90.5082761006833,302
453178,FS,50,0.26591671149194035,0.595647072726729,0.5553764274972037,0.10898848391437231,0.218764637350007,-1.0499641441714873,-0.24073700763570266,95.70531672558886,302
453178,KC,6,0.3026328643488074,0.511536099598873,0.5183728809775344,-1.1831956629457658,-0.591555280059585,-0.18413008079840898,-0.6529603412679199,89.40037170444779,302
453178,SL,2,0.2928043259949553,0.5354673646802266,0.530769134255074,-0.15588480962100462,-0.8357094743874182,0.12727835396909068,-0.2881053100131107,95.33733713082263,302
453268,CH,4,0.33284088678619467,0.4715305792763148,0.5377801182275763,-1.4675672745102915,-1.3448411828100097,-0.6672234877999671,-1.1598773150400894,80.33839605123588,472
453268,FF,25,0.3200728733574587,0.4227880995955557,0.45797558929126,0.9834331175006855,-0.04354222140804249,1.1746093823469146,0.7048334261465192,111.97762626947979,472
453268,SI,204,0.3310522762516112,0.3434337493249886,0.451701910084303,0.5694540875634803,0.02951801158333784,0.043453765217166825,0.21414195478799497,103.95934929546526,472
453268,SL,227,0.2844277504958768,0.5747390332078179,0.5279058352680117,0.15769054861455642,0.05700113328011328,0.05406525779076293,0.08958564656181088,101.44984369713977,472
453268,SV,12,0.2938831185394173,0.5209223416894605,0.47304401577215627,-0.84411445891517,-0.12270065538233316,-1.439740131665269,-0.8021850819875906,86.93784626762542,472
453286,CH,229,0.29817313318179156,0.5337681189476698,0.6337259972973263,0.2124765529757433,-0.1624405003759816,1.4133697456871643,0.48780193276230865,108.26895076147142,1399
453286,CU,146,0.29026030526111174,0.4705887793631908,0.4507841355550362,-0.1839747620942316,-0.5388203081956789,-0.660654658588571,-0.4611499096261605,92.609283611876,1399
453286,FC,156,0.3185444252860945,0.5451474132953238,0.4889877629874549,0.292353807368541,0.7307907853259302,-0.054705299528473174,0.32281309772199934,105.18277066460566,1399
453286,FF,559,0.34592835327262134,0.47253420577125377,0.4329066502871771,0.07947798664582797,0.8878862573859183,0.14057804287071538,0.36931409563415385,106.27595975086071,1399
453286,SL,309,0.30678791529090405,0.5654173006256555,0.5039340354086616,-0.6793575609116078,-0.1548974152139457,-0.5588814503945716,-0.4643788088400417,92.48454730281526,1399
453343,FC,156,0.35462833372976965,0.39096409445252106,0.425051888688301,-1.3584991235954846,-2.2105739214662985,-1.92697945058559,-1.8320174985491242,70.58692284939002,243
453343,FF,3,0.37075799040279317,0.3070184541979899,0.38364298758026094,-0.7886117937306943,-2.2111720721208314,-1.8914254307521547,-1.6304030988678933,72.29365370253896,243
453343,FS,6,0.3371462179881492,0.4021310243016536,0.45213029980605945,-2.307629388180253,-4.202095530766588,-4.53952018149887,-3.68308170014857,34.294816026566,243
453343,KC,71,0.2546329164825557,0.5432593597459416,0.5372347930113416,0.34959753090675294,-0.10471325960153385,0.13092329179269316,0.1252691876993041,102.03351833576914,243
453343,SI,3,0.3959560244259646,0.28545110124994094,0.40034119242059124,-2.4426819800190565,-1.2660781440496498,-1.5736569414821406,-1.760805688516949,67.44381655998762,243
453343,SL,4,0.29707048719233814,0.5613270052446552,0.4726163463191357,-0.3155876650309672,-0.2478766598454059,-1.3596588032852954,-0.6410410427205562,89.62546623185852,243
455117,EP,9,0.43985725719741275,0.13627281294907498,0.5575100746286715,-0.6415197225814837,0.011391942130745852,0.9672542136868933,0.11237547774538514,102.61856732799946,10
455117,FA,1,0.3611085325829691,0.3898893906774342,0.39700357029488853,1.108212751885203,1.119845893371252,-1.889218678745821,0.11294665550354466,102.41292310841237,10
455119,CU,9,0.2589783035367791,0.5971247347059722,0.57629839192859,0.8400217530613885,1.3544993060039718,1.4597206040402122,1.218080554368524,119.52182517508169,528
455119,FC,175,0.3163174582475792,0.47130042875768546,0.4528054601385394,0.39423842079482596,-0.6779927046928423,-1.1142542787568883,-0.46600285421830157,92.5183149645774,528
455119,FF,181,0.355685271730937,0.3922265333525985,0.4236929734912517,-0.2616418274387151,-0.6157661670310393,-0.23946319290874482,-0.3722903957928331,93.6734623258399,528
455119,FS,74,0.26129261845319024,0.5849249056630348,0.6283291497443023,0.2658710235998975,-0.02618249583894922,1.4157226379843721,0.5518037219151067,109.84402954303056,528
455119,SI,62,0.3479142268572461,0.30190540055277915,0.48476927649302115,-0.21309685930306485,-0.8984142372063575,1.0845917144960227,-0.008973127337799924,99.83409255118544,528
455119,SL,3,0.272405750722396,0.5451202291290359,0.4412926473698782,0.6077316049020335,-0.6162837455881792,-2.1605898252271856,-0.7230473219711104,88.29828613481848,528
455119,ST,24,0.26405621151090203,0.5704105020425126,0.531789092844683,0.16401802954344782,0.3884112658260418,0.3442643768955843,0.2988978907550246,104.87678333120193,528
456034,CH,19,0.2998911136292375,0.5869863683996734,0.6098380764524137,0.12922101587319987,0.8486099814115383,0.8953584777319251,0.6243964916722211,110.58442678985637,163
456034,FC,20,0.3254066202661231,0.47896385063124064,0.47267263272401755,-0.02159429815084643,-0.5317971317780037,-0.5324714519148129,-0.3619542939478877,94.18881665632831,163
456034,FF,58,0.3710814631672,0.3384737758510563,0.4152751581341668,-0.799920996500737,-1.6222137666443877,-0.5866771251669928,-1.002937296104039,82.95652893459736,163
456034,KC,7,0.33196844916427143,0.41715381209504054,0.41644848619991637,-2.119975529209774,-2.039996056032745,-1.886588679186536,-2.015520088143018,67.28168250609154,163
456034,SI,59,0.35993569131858416,0.3209836985908291,0.4257653899475846,-0.7710043408846367,-0.4721182604837117,-0.7731669191398823,-0.6720965068360768,87.57336070150012,163
456501,CH,179,0.3375385949246764,0.48990457536138976,0.591664207587546,-1.6952242392922487,-0.9957684909145113,0.5012568346687806,-0.7299119651793264,87.62693278786645,863
456501,CU,3,0.35962824394782517,0.30727571488230576,0.28281055520524684,-2.4546903034040684,-2.9824247951503153,-3.4983165691914775,-2.9784772225819536,52.26480595337031,863
456501,FC,123,0.357005412819366,0.43907439435993406,0.430343749960048,-1.4672514220977064,-1.2927707554498102,-1.7720145708732433,-1.5106789161402534,75.74602014149829,863
456501,FF,189,0.3750739579508613,0.3751185472898518,0.40948943472020594,-0.9395059570755908,-0.9360900407704666,-0.8253238158228048,-0.9003066045562873,84.7005893345956,863
456501,SI,226,0.365335323541164,0.30345630744045937,0.480490549789424,-1.0215973717466111,-0.8637599213354697,0.9498744621256218,-0.31182761031881967,94.2345047216705,863
456501,SL,143,0.3444558659400024,0.48728709390253266,0.4263021315137682,-2.0894494439358637,-1.9309274881910035,-2.5438896776335027,-2.188088869920123,64.58822391099775,863
456713,CU,110,0.2957677048024839,0.525117982557858,0.5429735496986942,-0.3642559981747222,0.27708383284838195,0.8967473360077955,0.26985839022715175,104.32494246554533,287
456713,FC,28,0.3215101964323418,0.48803841597632314,0.49376043091218647,0.15666861691880526,-0.3586810876051651,0.08505571703703581,-0.03898558454977468,99.37408566946974,287
456713,FF,144,0.2924628261273089,0.5413898268548665,0.4574723169957534,1.948731148662057,2.177114527349558,1.153850652758911,1.7598987762568417,129.90693833770786,287
456713,SI,4,0.33088848557834644,0.39190673445747803,0.40753898416955914,0.5770554943905424,1.1126250319530118,-1.3470318740899896,0.11421621741785482,102.11178561628336,287
456713,ST,1,0.26981845890084344,0.5802624058287217,0.5383922624741432,-0.10925347105488051,0.6167742780429704,0.5102013004700748,0.33924070248605487,105.53501197004154,287
458677,FC,34,0.3337572499457664,0.42451778580848165,0.48798815961121017,-0.4036388736034447,-1.5704680768279116,-0.08397730969753055,-0.6860280867096289,88.98580550794091,139
458677,FF,67,0.32586294882297406,0.48206658471403596,0.4726997831922295,0.7810014302040967,1.0663671456509105,1.781945733504302,1.209771436453103,120.55831860379847,139
458677,FS,1,0.29975850899329465,0.5869386507196236,0.5741789592571114,-1.0391690239567917,0.019821364729038487,-0.4144682695358582,-0.47793864292120375,91.47370354019453,139
458677,SL,37,0.27356415410932394,0.609322227305649,0.5532641925004704,0.5643670155090073,0.8431348876040089,0.702465531521594,0.7033224782115366,111.38248928513508,139
458681,CH,96,0.3302302960510729,0.47829080947845376,0.5511968645597266,-1.3410546974139634,-1.216409036445793,-0.3762803862854986,-0.977914706715085,83.42292636489812,1793
458681,CU,218,0.2905132887149165,0.5568646987713127,0.5473078741487369,-0.1922560152368845,0.7521004424004815,0.9699692520642911,0.5099378930759626,108.17262730537493,1793
458681,FC,433,0.31960897619746476,0.5605662686919528,0.5047431335422341,0.243650186613621,1.0249372430825991,0.4066690595991993,0.5584188297651398,108.9654253495085,1793
458681,FF,715,0.34693920745785817,0.4843810888390345,0.4385502432700434,0.04413666518170489,1.1097031014078438,0.37336220699434486,0.5090673245279644,108.65086406661482,1793
458681,SI,305,0.36091890237248164,0.358604313278156,0.4596298571249623,-0.8166344556437207,0.36849743023749204,0.2930680351254962,-0.05168966342691084,99.04429081786056,1793
458681,SL,17,0.29420740365109965,0.5829878637921905,0.5262503079706518,-0.2084087292951211,0.2445108276631793,0.01173426832891202,0.015945455565656727,100.25805940055297,1793
458681,ST,9,0.2738991388214619,0.5467711673006959,0.5353514856791314,-0.30277753378697514,-0.15953863356318362,0.43378691541630054,-0.009509750644619397,99.8448400110472,1793
459429,FF,134,0.3454390419864354,0.42643047854237764,0.4303775142597997,0.09658520914505508,0.024656392361790232,0.03625747654436778,0.05249969268373769,100.89215646548752,161
459429,SI,3,0.2680829054559617,0.41564818744401166,0.45097415761198656,3.4918170983564845,1.643117105696903,0.020540216335016185,1.718491473462801,131.7738203681488,161
459429,SL,24,0.3236190079050813,0.5343687908463092,0.5064403309159818,-1.3094260055364009,-0.8606818922044777,-0.4947967512912433,-0.8883015496773738,85.62383091056208,161
461325,CH,7,0.29644217550152535,0.5447605537108279,0.533281621754414,0.29636098343394984,0.04639587770391384,-0.7647737047938956,-0.14067228121867728,97.61540066002996,28
461325,FF,6,0.3989594615940896,0.3681533417039305,0.39488865745429463,-1.774587094312058,-1.066504084041881,-1.4275695379574758,-1.4228869054371382,75.82009174814604,28
461325,FS,9,0.26247093125683896,0.5512144631621667,0.5182933567876716,0.22589416681278818,-0.7962951232646421,-2.303313360949767,-0.957904772467207,82.91123726594243,28
461325,SI,5,0.3874012158805687,0.3389946743913671,0.4241001799617625,-2.045659495252412,-0.06967111843229828,-0.8255966557063963,-0.9803090897970355,81.87470499244888,28
461325,SL,1,0.3511828168538602,0.5284468886830077,0.4269678473773632,-2.341271449584599,-0.9952966177039638,-2.526867662199891,-1.9544785764961512,68.36894576217092,28
468504,CH,4,0.2895740533608153,0.5934593097722184,0.5744666633328792,0.6291989959740684,0.9715841596433169,0.12832686043983643,0.5763700053524072,109.77030814055915,218
468504,CU,47,0.2930072509727649,0.48044238422533486,0.48504945179615144,-0.27389429028946705,-0.39138376886950993,-0.08179349155446743,-0.24902385023781476,96.0089666883414,218
468504,FC,62,0.3097390582376825,0.5612789132326618,0.5336800688814618,0.6952027953814504,1.0385324070488555,1.254047415496089,0.9959275393087982,115.98963632896842,218
468504,FF,14,0.37125408130532395,0.3645940716427671,0.4435545597028487,-0.8059560440863077,-1.1331465964623981,0.5797778045325436,-0.45310827867205405,92.30007911058831,218
468504,SI,91,0.3721678291440605,0.2957538348614078,0.4220687389902543,-1.3386890211095772,-1.0358682018916003,-0.8895573068515531,-1.0880381766175768,79.88286231768528,218
471911,CH,417,0.25894271689987725,0.6276528397344594,0.6260062338281086,2.113632868906372,1.6211993818335726,1.2459661240423097,1.660266124927418,128.14392054623806,1460
471911,CU,62,0.29225835454311855,0.5215734696350504,0.5093325338643028,-0.24937963995064727,0.22404834723201067,0.3284327887530945,0.10103383201148597,101.6192400397684,1460
471911,FC,1,0.33374058485750585,0.5624380254980536,0.5351402109570819,-0.4028764392944611,1.0606448634041983,1.2968056681206335,0.6515246974101235,110.46024189486639,1460
471911,FF,398,0.37179349661450267,0.37578005136178044,0.4124969460294253,-0.8248149953799488,-0.9237042727415806,-0.7012714597555834,-0.8165969092923709,86.12311472543144,1460
471911,SI,207,0.34452191525902537,0.35009915233861155,0.4532719620239862,-0.05566212856871735,0.17845343980002035,0.09288741640482437,0.07189290921204246,101.32925441779709,1460
471911,SL,358,0.29549070430482527,0.5926706618727744,0.5392821902723006,-0.25644882184370604,0.4646169979005619,0.3449528587193514,0.18437367825873574,102.98388219096533,1460
471911,ST,17,0.27937448002292453,0.5619132672876035,0.5106605307579382,-0.5624426618450686,0.19144891557839422,-0.18669405503458034,-0.1858959337670849,96.96694349751513,1460
472551,CH,5,0.3281112419696498,0.4671771299974189,0.476224939377485,-1.2383626173262647,-1.427548844865578,-2.0020519332039224,-1.5559877984652548,73.62374843801834,32
472551,FF,4,0.36732872826373203,0.3986015648337998,0.42007467938103005,-0.6687184823003107,-0.49640233473777456,-0.3887088193312259,-0.5179432121231037,91.19830304084522,32
472551,KC,5,0.31972403204382227,0.4101238573757148,0.38364800581764336,-1.7289717873471406,-2.1478814796436416,-2.4344600693468457,-2.1037711121125424,65.84908699965939,32
472551,SI,18,0.38107955274369587,0.3216552705113721,0.4146746782553455,-1.7522756757150701,-0.4571122883977106,-1.122361974003899,-1.1105833127055598,79.46601701161484,32
472610,FC,2,0.3034702339948314,0.5831381820951973,0.5020843106359975,0.9820039574884619,1.455543030708457,0.3288090873355321,0.9221186918441503,114.80463382402804,721
472610,FF,42,0.33952206576318145,0.39080249862457284,0.42330182444476283,0.3034535803262035,-0.6424292890810356,-0.255597117539932,-0.19819094209825466,96.63203113474991,721
472610,FS,101,0.25424273007982245,0.5891333517663465,0.5874904423776307,0.5050540121870707,0.06995915183943273,0.03543883427287888,0.20348399943312742,103.63009965754071,721
472610,SI,411,0.3278696449223139,0.33823902533094985,0.472726333850577,0.7171577084859874,-0.08655575634012751,0.7054153249686284,0.44533909237149605,108.23403813311538,721
472610,SL,35,0.29248065617214675,0.5748598893885412,0.5193187956027855,-0.14376829725286525,0.059748396092692765,-0.1655009711423696,-0.08317362410084736,98.65392772950875,721
472610,ST,130,0.2724937548994641,0.5679086912636143,0.5077608066222871,-0.23612795293914451,0.330420337588826,-0.25956380233561677,-0.055090472561978424,99.10115023689315,721
475479,CH,22,0.3042195343114671,0.526496204913554,0.5982027099880073,-0.0805398048861568,-0.3005937140464375,0.6430447257531845,0.08730373560686341,101.47992503214914,270
475479,FC,70,0.3627184090339659,0.3502918140990921,0.41211118899726884,-1.7286232344162193,-2.9864815285551396,-2.3059300443437643,-2.340344935771707,62.42571579725181,270
475479,FF,82,0.3577531043409304,0.4180377934153889,0.433587681216929,-0.33393705861159784,-0.13248527241933566,0.16866887369532044,-0.09925115244520435,98.31336998685883,270
475479,KC,63,0.31820598945209905,0.4467308076193082,0.4385093606896887,-1.6804957898511605,-1.5860917538469628,-1.518102552337131,-1.594896698678418,74.10974127009338,270
475479,SI,33,0.366611623755379,0.3061404478287515,0.48474867648757763,-1.0808295427141945,-0.8037840133060632,1.083943115900129,-0.2668901467067096,95.0653700001198,270
476595,CU,34,0.2620067019624662,0.49185705669212193,0.449643318361082,0.7408890485198426,-0.22058944236770606,-0.6799270554232604,-0.053209149757041246,99.14723232749562,315
476595,FC,186,0.3120877231744078,0.5722294936556822,0.5482496360291759,0.5877504554915615,1.2474373068584226,1.6806971526236694,1.171961638324551,118.81586726813191,315
476595,FF,2,0.3269510646376962,0.534570803627626,0.5218717658864125,0.7429589000747081,2.049437550804365,3.8101676347856284,2.200854695221567,137.40034742239075,315
476595,SI,2,0.3459200912474165,0.4627222909148722,0.45986223597273534,-0.12055046617515786,2.6949667453990696,0.3003845668999296,0.958266948707947,117.71774976085702,315
476595,SL,1,0.2955032152378594,0.4691915248478564,0.46788194175827236,-0.25691716601471787,-2.342269991643341,-1.480715115611669,-1.3599674244232425,77.99044518526755,315
476595,ST,90,0.2826546755080216,0.4731138962120307,0.47955561922056106,-0.7180041783521635,-1.8668833927591055,-0.9683570469318515,-1.1844148726810402,80.67522425893378,315
477132,CH,7,0.3421951532505552,0.45157425824630254,0.44704778485620295,-1.9208870313494697,-1.7239751866501283,-2.6347606108247352,-2.0932076096081107,64.51709291233837,1083
477132,CU,169,0.25813269431304353,0.4924744408552678,0.4499813966897141,0.8677022354652725,-0.21135170798293126,-0.6742157287136564,-0.005955067077105081,99.90455986020942,1083
477132,FF,383,0.3597369971105026,0.36272789662333593,0.4274722277740332,-0.4032975985824293,-1.168088196783293,-0.08357835998425237,-0.5516547184499915,90.62542467159386,1083
477132,FS,5,0.3153047794222781,0.5301010038108842,0.5050791336632139,-1.5666104848224112,-1.2786305792481414,-2.749933230515081,-1.8650580981952112,66.72786665087662,1083
477132,SI,4,0.3741879292580304,0.36104249093170715,0.39738440154618127,-1.4324404081183906,0.4229774117416573,-1.6667525678280604,-0.8920718547349311,83.50615565713915,1083
477132,SL,515,0.3060245521690211,0.5720352153683257,0.5317383791699827,-0.6507812215191436,-0.0044611614736635285,0.1520614525893191,-0.16772697680116266,97.2855260916414,1083
488984,CH,10,0.33124393938945795,0.5205261005562072,0.49848478923411543,-1.3901771543622514,-0.41401489848921136,-1.5193455007945007,-1.107845851215321,81.22040488211096,199
488984,CU,39,0.29593044891955383,0.5523595224396568,0.5231944391504241,-0.3695833237790836,0.6846908378256755,0.56260890476431,0.29257213960363393,104.68896916542823,199
488984,FC,67,0.35726583397538225,0.42295372966512784,0.45984255530713714,-1.4791657918884837,-1.600305672581009,-0.9081826245077051,-1.3292180296590659,78.65937826068448,199
488984,FF,12,0.376081489441994,0.4043894697218943,0.43073252713628235,-0.9747311110427829,-0.3880316528942255,0.05090087410263174,-0.4372872966114589,92.56893385457226,199
488984,SI,71,0.36760592136492626,0.28996439945962577,0.4414310480166857,-1.1269741765122763,-1.1652305283608229,-0.27992802873137584,-0.8573775778681583,84.1476308916635,199
489119,CH,198,0.2869482132974702,0.5989843366487777,0.6134782914665824,0.756450575084985,1.0765496769790996,0.9742968000481097,0.935765684037398,115.8625865251548,675
489119,CU,5,0.31650825849940334,0.42308118837780684,0.44882083645186066,-1.0431848881863675,-1.2496621680634035,-0.6938216546876043,-0.995556236979125,84.04450777859746,675
